Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
199,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29668,Subscriber,1983,1
161,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29580,Subscriber,1975,1
241,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,33591,Subscriber,1978,1
320,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29492,Subscriber,1988,2
262,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29244,Subscriber,1985,1
204,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29293,Subscriber,1992,1
252,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,26175,Subscriber,1978,1
242,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26277,Subscriber,1992,2
372,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,29611,Subscriber,1991,1
866,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3195,Sip Ave,40.73074263,-74.06378388,29457,Subscriber,1992,1
122,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,33576,Subscriber,1983,1
164,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26288,Subscriber,1962,1
176,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29121,Subscriber,1988,1
458,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,26236,Subscriber,1986,1
505,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3268,Lafayette Park,40.71346383,-74.06285852,29679,Subscriber,1984,1
185,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,29653,Subscriber,1975,1
175,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26266,Subscriber,1990,2
174,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26274,Subscriber,1975,1
225,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29249,Subscriber,1966,1
238,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33576,Subscriber,1990,1
273,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29595,Subscriber,1987,1
206,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26312,Subscriber,1980,1
256,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29307,Subscriber,1969,2
152,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26192,Subscriber,1977,1
221,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26196,Subscriber,1990,1
217,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26174,Subscriber,1981,1
342,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,29628,Subscriber,1969,1
215,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26223,Subscriber,1974,1
506,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,29290,Subscriber,1986,1
314,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,31690,Subscriber,1970,1
555,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,26232,Subscriber,1985,1
532,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,26274,Subscriber,1970,1
444,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3638,Washington St,40.7242941,-74.0354826,31926,Subscriber,1959,1
1509,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,26247,Customer,1969,0
895,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,31735,Customer,1969,0
885,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,31915,Customer,1969,0
887,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,29529,Customer,1969,0
302,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,33554,Subscriber,1980,1
305,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,33586,Subscriber,1971,1
272,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29232,Subscriber,1985,1
251,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33562,Subscriber,1989,1
1726,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26254,Subscriber,1971,2
276,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,26308,Subscriber,1954,2
1110,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,26221,Subscriber,1982,1
211,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26431,Subscriber,1990,1
1755,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,33590,Customer,1969,0
1769,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,29546,Customer,1969,0
400,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,33569,Subscriber,1970,1
534,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,33594,Subscriber,1987,2
228,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29626,Subscriber,1977,1
306,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29521,Subscriber,1982,2
301,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29616,Subscriber,1982,1
185,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,33569,Subscriber,1970,1
357,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31949,Subscriber,1976,1
291,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,33574,Subscriber,1985,2
246,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,29655,Subscriber,1969,0
819,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,33561,Subscriber,1972,1
311,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33581,Subscriber,1994,2
229,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26151,Subscriber,1988,1
270,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31680,Subscriber,1970,1
1896,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,33605,Subscriber,1972,1
229,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,33561,Subscriber,1980,1
340,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26268,Subscriber,1977,2
149,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3275,Columbus Drive,40.7183552,-74.03891444,31700,Subscriber,1981,1
300,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29580,Subscriber,1973,1
259,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31709,Subscriber,1987,2
221,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,26221,Subscriber,1964,1
148,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26188,Subscriber,1963,1
150,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,33605,Subscriber,1982,1
107,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,26260,Subscriber,1991,1
314,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33570,Subscriber,1979,1
315,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31884,Subscriber,1988,1
214,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29270,Subscriber,1980,1
259,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31689,Subscriber,1968,1
236,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26314,Subscriber,1976,1
222,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,33576,Subscriber,1969,0
174,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,33562,Subscriber,1984,1
547,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,31929,Subscriber,1969,1
355,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29584,Subscriber,1977,1
261,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33558,Subscriber,1984,1
302,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,33595,Subscriber,1983,1
237,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,29307,Subscriber,1978,1
253,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26254,Subscriber,1980,1
463,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,29598,Subscriber,1987,1
260,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31711,Subscriber,1972,1
216,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31689,Subscriber,1989,1
157,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,29201,Subscriber,1977,1
283,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29232,Subscriber,1977,2
321,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,33606,Subscriber,1979,1
615,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,33579,Subscriber,1969,0
306,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31867,Subscriber,1978,1
565,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,29242,Subscriber,1990,1
817,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31890,Subscriber,1956,1
140,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,29251,Subscriber,1987,1
257,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26242,Subscriber,1974,1
228,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26174,Subscriber,1986,2
208,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29571,Subscriber,1966,1
298,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26211,Subscriber,1981,1
334,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26431,Subscriber,1982,1
276,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33556,Subscriber,1964,1
320,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31728,Subscriber,1980,2
299,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33578,Subscriber,1959,1
199,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,29219,Subscriber,1985,1
1274,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,33609,Subscriber,1990,2
1095,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,33608,Subscriber,1954,2
397,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,29604,Subscriber,1990,1
339,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33614,Subscriber,1987,1
297,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26202,Subscriber,1986,1
287,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33611,Subscriber,1988,1
198,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,33613,Subscriber,1975,1
403,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33612,Subscriber,1971,1
597,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,29635,Subscriber,1966,2
265,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26172,Subscriber,1970,1
181,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29655,Subscriber,1986,1
304,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29606,Subscriber,1964,1
266,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33615,Subscriber,1958,1
633,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29612,Subscriber,1981,1
340,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,33588,Subscriber,1991,1
549,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,26205,Subscriber,1989,1
180,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31868,Subscriber,1977,1
213,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33578,Subscriber,1987,1
263,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,33614,Subscriber,1984,1
495,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,26202,Subscriber,1985,1
284,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29672,Subscriber,1956,1
294,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,31711,Subscriber,1988,2
155,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26207,Subscriber,1991,1
198,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26254,Subscriber,1962,1
143,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26303,Subscriber,1982,2
324,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31867,Subscriber,1988,2
581,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26431,Subscriber,1952,1
130,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,29544,Subscriber,1983,1
158,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,29626,Subscriber,1960,1
266,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,33608,Subscriber,1970,1
311,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,29449,Subscriber,1980,1
312,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26193,Subscriber,1988,1
247,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33559,Subscriber,1979,1
382,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,33560,Subscriber,1981,1
243,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31934,Subscriber,1991,2
433,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,29612,Subscriber,1964,2
701,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31681,Subscriber,1990,1
695,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,26253,Subscriber,1995,2
327,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29626,Subscriber,1991,1
177,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,26261,Subscriber,1980,1
300,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29598,Subscriber,1980,1
781,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,29612,Subscriber,1989,2
263,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29232,Subscriber,1981,1
1221,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,29490,Subscriber,1969,1
272,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29272,Subscriber,1989,2
196,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26211,Subscriber,1983,1
913,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29668,Subscriber,1970,2
527,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,33608,Subscriber,1987,1
210,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26228,Subscriber,1970,2
623,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26221,Subscriber,1956,1
874,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,31684,Customer,1969,0
1766,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,33614,Subscriber,1972,2
1106,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,26266,Subscriber,1990,1
230,4/1/2018,4/1/2018,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,33594,Subscriber,1994,1
